timestamp,value
1745517600,10.607184475925132
1745521200,10.344325213893022
1745524800,11.540850648104511
1745528400,12.68084623870728
1745532000,13.687462790330505
1745535600,14.38953073991844
1745539200,11.802809572536459
1745542800,11.261232457351229
1745546400,10.418749327478874
1745550000,10.684960763871471
1745553600,11.993408246059724
1745557200,12.360782404729628
1745560800,13.697638369861624
1745564400,14.9912555025892
1745568000,16.149285675817094
1745571600,16.01901274176445
1745575200,16.62087438494357
1745578800,16.594731552592016
1745582400,15.821602144613783
1745586000,14.631934963700964
1745589600,13.838216369321884
1745593200,12.259142187502814
1745596800,11.310859116720676
1745600400,10.678575522778036
1745604000,10.720786210577595
1745607600,10.939546128229765
1745611200,11.485797363606137
1745614800,12.764064844486873
1745618400,13.68610493271811
1745622000,14.845413130935993
1745625600,11.35293233531654
1745629200,11.063528297533043
1745632800,10.764924938936892
1745636400,11.35066676211112
1745640000,11.934520174225298
1745643600,12.53141338716885
1745647200,13.241085358650091
1745650800,14.527819003800724
1745654400,16.14507945932543
1745658000,16.466217201790222
1745661600,16.76304158418127
1745665200,16.379113138611828
1745668800,16.03750238554741
1745672400,15.4581279826737
1745676000,14.267417647453728
1745679600,12.595144443140056
1745683200,11.394663024797188
1745686800,10.745820416765836
1745690400,10.478423476799502
1745694000,11.290717114324359
1745697600,11.824000924056856
1745701200,12.884099562598637
1745704800,13.753896784243446
1745708400,15.432818686572283
1745712000,11.884311234096655
1745715600,11.279967827423516
1745719200,11.047046165174681
1745722800,11.586963121156838
1745726400,11.292560766433466
1745730000,12.319994672689777
1745733600,14.060385469753601
1745737200,15.375364806334034
1745740800,16.34213203394249
1745744400,16.82907982997856
1745748000,16.614373934315815
1745751600,16.686393773381123
1745755200,16.08741514740906
1745758800,15.084352263915935
1745762400,13.613879474427277
1745766000,12.587318618641218
1745769600,11.778048724333686
1745773200,11.524480115368592
1745776800,10.814094136503945
1745780400,11.700618301986669
1745784000,11.7730146008964
1745787600,12.977772219606242
1745791200,14.146561833196078
1745794800,15.488187746175573
1745798400,11.801459783108246
1745802000,11.311779368943618
1745805600,11.23550812742974
1745809200,11.28809499103095
1745812800,11.760159704134676
1745816400,13.08165135520451
1745820000,13.904912975219899
1745823600,15.269144259822054
1745827200,15.92115943720868
1745830800,17.239388427746885
1745834400,17.044121556283418
1745838000,17.136034727291182
1745841600,16.1813837633889
1745845200,15.256365931393193
1745848800,13.656546829531518
1745852400,12.646904448972652
1745856000,12.041435209282614
1745859600,11.265872843395151
1745863200,10.816206376192088
1745866800,11.465719585276405
1745870400,11.531984755783368
1745874000,12.746438554767893
1745877600,14.15309625435903
1745881200,15.39404430900452
1745884800,12.102409148415566
1745888400,11.291272229909243
1745892000,11.038802207368656
1745895600,11.176374191820795
1745899200,12.060916916201691
1745902800,13.53579281359706
1745906400,13.96617811938099
1745910000,15.068873484467547
1745913600,16.439284336098954
1745917200,16.498075735283773
1745920800,17.002318989404184
1745924400,17.01770277910938
1745928000,16.866886248974556
1745931600,15.492687037602773
1745935200,14.357971996268686
1745938800,12.945925927749368
1745942400,12.272571471946538
1745946000,11.625154796223965
1745949600,11.171917477614047
1745953200,11.543752946781922
1745956800,11.83258317800933
1745960400,13.096996960106225
1745964000,14.100118113890058
1745967600,15.409454247327016
1745971200,12.339762489392484
1745974800,11.340567434950888
1745978400,11.23998662075953
1745982000,11.977599075129275
1745985600,11.939538714298234
1745989200,13.037437209841725
1745992800,14.18836158875515
1745996400,15.404183646558057
1746000000,16.655406552737826
1746003600,16.408382486935384
1746007200,17.45849454139955
1746010800,17.153627327786268
1746014400,16.529225633744982
1746018000,15.56767928698616
1746021600,14.616096361087978
1746025200,13.233960472708587
1746028800,12.262464057950519
1746032400,11.404040663935035
1746036000,11.318854971715178
1746039600,11.757240030600865
1746043200,12.109226321855793
1746046800,13.348877925453596
1746050400,14.433029461708172
1746054000,15.21694550075202
1746057600,12.412061591498006
1746061200,11.454281181959132
1746064800,11.211869484203122
1746068400,11.630580040159323
1746072000,12.32240178694255
1746075600,13.01409676899162
1746079200,14.092118645202856
1746082800,15.248765876999006
1746086400,16.804902145654715
1746090000,17.311755147851578
1746093600,17.72023161225783
1746097200,17.110687175639924
1746100800,16.60610485229097
1746104400,15.895113593874655
1746108000,14.295130798927012
1746111600,13.199515367571756
1746115200,12.856238569174321
1746118800,11.576191529436917
1746122400,11.708447912436297
1746126000,11.863335333641743
1746129600,12.354526030763612
1746133200,13.343938720595522
1746136800,14.490266827285211
1746140400,15.706239568011835
1746144000,12.3059255424067
1746147600,11.900705928309282
1746151200,11.678269629936066
1746154800,11.863106034870135
1746158400,12.158549812462773
1746162000,13.271852315191156
1746165600,14.491997942846385
1746169200,15.636043334048402
1746172800,16.73408367399467
1746176400,17.08625288082309
1746180000,17.70997317490309
1746183600,17.310830072486326
1746187200,16.888978334001383
1746190800,15.57205113811933
1746194400,14.86027229633123
1746198000,13.158855909895918
1746201600,12.621093781042125
1746205200,11.86859613139756
1746208800,11.770885499434725
1746212400,11.992238746379094
1746216000,12.356453389438535
1746219600,13.394941722930845
1746223200,14.798099354248846
1746226800,15.59507927709887
1746230400,12.535212788517692
1746234000,12.278421145930736
1746237600,11.6432238134255
1746241200,11.883438192954468
1746244800,12.645606986319246
1746248400,13.751273713405626
1746252000,14.547048484577147
1746255600,16.482319725810658
1746259200,16.30031630714213
1746262800,17.49425992915571
1746266400,17.58802222225906
1746270000,17.554600296840146
1746273600,17.1337356334121
1746277200,15.654125497726445
1746280800,14.902148896665091
1746284400,13.626455328571447
1746288000,12.443305854003885
1746291600,11.925787965008261
1746295200,11.752063126964698
1746298800,11.642290285107887
1746302400,12.588181758405891
1746306000,13.704774834157353
1746309600,14.37753021111822
1746313200,15.585435022341583
1746316800,13.05088982932124
1746320400,12.036920945395828
1746324000,11.372320986405178
1746327600,12.245761497261082
1746331200,12.643681867800325
1746334800,14.046407565386586
1746338400,14.797889538415056
1746342000,16.584740990863036
1746345600,16.985744439796484
1746349200,17.84945847045823
1746352800,17.904081192105686
1746356400,17.400680900182618
1746360000,16.488192395030868
1746363600,15.805724257143568
1746367200,14.84230742905788
1746370800,13.447361642754627
1746374400,12.854922472755517
1746378000,11.974974725900354
1746381600,11.305120543044602
1746385200,12.302110474171714
1746388800,12.897726579124724
1746392400,13.852349895135061
1746396000,15.001747901330532
1746399600,16.03853811534463
1746403200,12.847391177543948
1746406800,12.20340579635565
1746410400,11.648974097639629
1746414000,12.184144031701308
1746417600,12.938092965224762
1746421200,14.137949250308765
1746424800,15.107936505100337
1746428400,16.6631009206346
1746432000,16.85624337951435
1746435600,17.059073584513637
1746439200,17.70808166545344
1746442800,18.31469341945419
1746446400,17.16025901110193
1746450000,16.12368030392801
1746453600,14.809443417336114
1746457200,13.656925183917773
1746460800,12.710475800272647
1746464400,12.2356396649935
1746468000,11.89542606118535
1746471600,12.014750214578969
1746475200,12.812685149707383
1746478800,13.571713577442111
1746482400,15.28688669165388
1746486000,15.954969429561833
1746489600,13.570501214763189
1746493200,12.507769459001734
1746496800,11.97286862183931
1746500400,12.240533012235225
1746504000,12.84014281957796
1746507600,13.697146042411966
1746511200,14.769226829434695
1746514800,16.160070739821535
1746518400,17.16006034048352
1746522000,18.335078680483946
1746525600,18.546867995575205
1746529200,17.887442129427832
1746532800,17.664693681410434
1746536400,16.21515784635529
1746540000,15.317021782849972
1746543600,14.162559550429325
1746547200,12.995524363116424
1746550800,12.37718224353251
1746554400,12.153906981473053
1746558000,12.374298733101648
1746561600,12.516748646314957
1746565200,13.612672847397192
1746568800,15.179255537658674
1746572400,16.14811354100085
1746576000,13.125483184661494
1746579600,12.755800069943051
1746583200,12.01328106632409
1746586800,12.812934796025957
1746590400,13.147073643058613
1746594000,13.849641174808376
1746597600,15.265059273328006
1746601200,16.649992753894836
1746604800,17.352038723420222
1746608400,17.611232866109923
1746612000,17.98514215274959
1746615600,18.038539704765775
1746619200,17.575944985627647
1746622800,16.979368314287875
1746626400,15.223664568774748
1746630000,14.457154061678905
1746633600,12.728932492673541
1746637200,12.70535678423588
1746640800,12.467695176563412
1746644400,12.223939652922596
1746648000,13.144663587570879
1746651600,13.973042818960169
1746655200,15.147245684594408
1746658800,16.520682022381635
1746662400,13.492043489677199
1746666000,12.453837650484699
1746669600,12.2152387159193
1746673200,12.357038616256457
1746676800,13.563379698062313
1746680400,14.260805646501936
1746684000,15.691897488058384
1746687600,16.48774592269055
1746691200,17.891664066563404
1746694800,18.004062562953287
1746698400,18.836176343325313
1746702000,18.416735544442055
1746705600,17.48261725410974
1746709200,16.878179187829346
1746712800,15.325850827192548
1746716400,14.589167138285069
1746720000,13.66507023388967
1746723600,12.731753517649144
1746727200,11.994168454845031
1746730800,12.719020484695365
1746734400,13.40449129664383
1746738000,14.107171648077326
1746741600,15.344899211512503
1746745200,16.247956651961644
1746748800,13.460003217184443
1746752400,13.089288036307233
1746756000,11.921490982144865
1746759600,12.760204152571632
1746763200,13.635043666035232
1746766800,14.449238053428662
1746770400,15.648157520877026
1746774000,17.091490706565825
1746777600,17.588597408289555
1746781200,18.093192316225146
1746784800,18.560441584920447
1746788400,18.151106825429398
1746792000,17.69718981068958
1746795600,16.85998249156482
1746799200,15.574901039030907
1746802800,14.566203417207046
1746806400,13.004718928988144
1746810000,12.843429352968851
1746813600,12.725426076372568
1746817200,12.931047212242417
1746820800,13.915396405524382
1746824400,14.064391471161173
1746828000,15.429014459678243
1746831600,16.290033502822055
1746835200,13.874753257927328
1746838800,13.151479871495873
1746842400,12.872720563681046
1746846000,13.219849174897329
1746849600,14.075004887161604
1746853200,15.369760646343352
1746856800,15.672886728878554
1746860400,16.825773939189126
1746864000,17.619272451960338
1746867600,18.3692577434022
1746871200,18.75105451489143
1746874800,18.274257881720107
1746878400,17.793043381191957
1746882000,17.0194530301796
1746885600,15.987911169521775
1746889200,14.403508886912613
1746892800,13.472351002383649
1746896400,13.301058418507191
1746900000,12.645553902275656
1746903600,12.737325357751114
1746907200,13.543683679882404
1746910800,14.342737697935608
1746914400,15.540482307748956
1746918000,17.16706780116436
1746921600,13.620379936152274
1746925200,12.712179837345744
1746928800,12.70350942091308
1746932400,13.148886059204454
1746936000,13.751696765317334
1746939600,14.977092793820054
1746943200,15.868464673319082
1746946800,17.08374490853997
1746950400,18.18841639892681
1746954000,18.70779765811877
1746957600,19.09190210817541
1746961200,18.430747672247765
1746964800,17.850334066887108
1746968400,16.94197018019896
1746972000,15.546059836882863
1746975600,15.103554993622131
1746979200,13.700904539101796
1746982800,13.07105227584547
1746986400,13.351639959115046
1746990000,12.962262560709348
1746993600,13.72717012615514
1746997200,14.693264872782187
1747000800,15.539900790920536
1747004400,17.52397468934673
1747008000,13.63950859611008
1747011600,13.267712090501618
1747015200,12.741724638268641
1747018800,13.00997685337008
1747022400,13.767255219611936
1747026000,14.871734261084054
1747029600,16.001740643747297
1747033200,17.38353635544967
1747036800,18.528253167999843
1747040400,18.8710782089546
1747044000,18.79172042454446
1747047600,18.774806441504325
1747051200,17.953059776471182
1747054800,17.47104457497516
1747058400,15.990938738892021
1747062000,14.273694367486797
1747065600,13.957993782833892
1747069200,13.274555778016333
1747072800,13.216166114988246
1747076400,12.304229349253333
1747080000,13.317234816611336
1747083600,14.574286352691042
1747087200,16.222990256358926
1747090800,17.38796377778906
1747094400,13.653192261501738
1747098000,13.418304625021982
1747101600,13.628735958602938
1747105200,13.216896581549172
1747108800,13.657691499178656
1747112400,14.943426671295818
1747116000,16.285375100203616
1747119600,17.5751230243091
1747123200,18.17505303610472
1747126800,19.016855172140264
1747130400,19.20576662424757
1747134000,18.422109035084766
1747137600,18.448513806997894
1747141200,17.07053766988957
